mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
17	16	113/2	113/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	269							
17	16	54	54	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	270							
17	16	55	55	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	271							
17	16	56	56	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	272							
17	16	54	54	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	273							
17	16	55	55	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	274							
17	16	56	56	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	275							
17	16	54	54	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	276							
17	16	55	55	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	277							
17	16	56	56	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	278							
17	16	113/2	113/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	279							
18	17	57	57	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
18	17	57	57	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	280	-lang'						
18	17	58	58	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	281	ich						
18	17	59	59	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	282	dies						
18	17	57	57	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	283							
18	17	58	58	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	284							
18	17	59	59	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	285							
18	17	57	57	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	286							
18	17	58	58	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	287							
18	17	59	59	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	288							
18	17	57	57	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	289							
18	17	58	58	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	290							
18	17	117/2	117/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	291							
18	17	59	59	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	292							
18	17	119/2	119/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	293							
19	18	60	60	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	294	Ei-						
19	18	61	61	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
19	18	61	61	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	295	-ne,						
19	18	62	62	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	296	das						
19	18	125/2	125/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	297							
19	18	60	60	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	298							
19	18	61	61	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	299							
19	18	123/2	123/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	300							
19	18	62	62	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	301							
19	18	125/2	125/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	302							
19	18	60	60	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	303							
19	18	61	61	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	304							
19	18	123/2	123/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	305							
19	18	62	62	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	306							
19	18	60	60	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	307							
19	18	61	61	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	308							
19	18	62	62	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	309							
20	19	63	63	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	310	Al-						
20	19	64	64	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=95	95.0	𝅘𝅥	95.0	0.0	
20	19	64	64	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	311	-les						
20	19	65	65	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
20	19	65	65	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	312	er-						
20	19	63	63	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	313							
20	19	64	64	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	314							
20	19	65	65	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	315							
20	19	63	63	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	316							
20	19	64	64	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	317							
20	19	65	65	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	318							
20	19	63	63	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	319							
20	19	64	64	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	320							
20	19	129/2	129/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	321							
20	19	65	65	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	322							
20	19	131/2	131/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	323							
21	20	66	66	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	324	-setzt,						
21	20	68	68	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	325	so						
21	20	66	66	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	326							1
21	20	67	67	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	327							
21	20	66	66	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	328							
21	20	68	68	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	329							
21	20	66	66	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	330							
22	21	69	69	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
22	21	69	69	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	331	werd						
22	21	70	70	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
22	21	141/2	141/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	332	ich						
22	21	71	71	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	333	mit						
22	21	69	69	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	334	so						
22	21	70	70	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	335	werd						
22	21	141/2	141/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	336							
22	21	71	71	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	337	ich						
22	21	69	69	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	338							
22	21	139/2	139/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	339							
22	21	70	70	1.5	1/4	1/4	Chord	3/4	2	1	3/8	1/4	3/2	340							
22	21	143/2	143/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	341							
22	21	69	69	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	342	so						
22	21	70	70	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	343	werd						
22	21	71	71	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	344	ich						
22	21	143/2	143/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	345	mit						
23	22	72	72	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	346	Ei-						
23	22	147/2	147/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	347	nem						
23	22	74	74	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	348	in						
23	22	72	72	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	349							
23	22	145/2	145/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	350	mit						
23	22	73	73	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	351	Ei-						
23	22	147/2	147/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	352	-nem						
23	22	74	74	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	353							
23	22	149/2	149/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	354							
23	22	72	72	1.5	0	0	Chord	3/4	2	1	3/8	1/4	3/2	355							
23	22	147/2	147/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	356							
23	22	74	74	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	357							
23	22	72	72	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	358							
23	22	145/2	145/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	359							
23	22	73	73	1.5	1/4	1/4	Chord	3/4	2	2	3/8	1/4	3/2	360							
23	22	149/2	149/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	361							
24	23	75	75	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
24	23	75	75	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	362	Al-						
24	23	76	76	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=88	88.0	𝅘𝅥	88.0	0.0	
24	23	76	76	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	363	-lem						
24	23	77	77	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
24	23	77	77	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	364	er-						
24	23	75	75	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	365							
24	23	153/2	153/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	366							
24	23	77	77	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	367							
24	23	75	75	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	368							
24	23	76	76	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	369							
24	23	77	77	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	370							
24	23	155/2	155/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	371							
24	23	75	75	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	372							
24	23	76	76	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	373							
24	23	153/2	153/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	374							
24	23	77	77	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	375							
25	24	78	78	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	376	-götzt.						
25	24	78	78	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	377							
25	24	78	78	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	378							
25	24	78	78	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	379							
